,seller_id,seller_zip_code_prefix,seller_city,seller_state,review_score,total_sales,total_revenue,favorite_product,average_frequency,multiple_sales,main_product_ratio,days_since_last,dropped_off
2525,f5b44895715ddfe3087dc414f30268f3,18017,sorocaba,SP,4.0,19,378.79999999999995,auto,99.11111111111111,1,100.0,46,False
2526,c8467937e403e76a8ee9f0ab13f6f5ef,37704,pocos de caldas,MG,3.878787878787879,33,1853.7900000000009,costruction_tools_tools,61.875,1,100.0,27,False
2527,56f413900b5166ab4d730e9ac0b12cb0,18076,sorocaba,SP,4.666666666666667,3,151.79,sports_leisure,7.5,1,66.66666666666666,424,True
2528,3f8034bfc6b8b4135534975d49f04c63,81560,curitiba,PR,3.0625,16,1313.9,baby,34.53333333333333,1,68.75,473,True
2529,4992e76a42cb3aad7a7047e0d3d7e729,3334,sao paulo,SP,3.8378378378378377,74,2211.100000000002,housewares,116.73972602739725,1,93.24324324324324,27,False
2530,265fdc289dffa9f1ad801c74f7d0de47,15155,jaci,SP,5.0,1,495.0,furniture_bedroom,735.0,0,100.0,27,False
2531,0afccdb8a34ee5c79f7c06faf2b4d56e,38400,uberlandia,MG,3.92,25,1225.4999999999998,telephony,119.125,1,100.0,155,True
2532,02dcd3e8e25bee036e32512bcf175493,32310,contagem,MG,3.588235294117647,17,1491.9,stationery,59.625,1,100.0,18,False
2533,c9e5ad1f6647f5dbd1172adf6ae3cada,90240,porto alegre,RS,4.75,4,259.03,agro_industry_and_commerce,76.33333333333333,1,50.0,92,True
2534,02a2272692e13558373c66db98f05e2e,20040,rio de janeiro,RJ,3.0,2,54.98,telephony,29.0,1,100.0,550,True
2535,f783a638e9c6af4a7d0dbfde811e7a81,3063,sao paulo,SP,4.0,5,849.8,toys,34.75,1,80.0,159,True
2536,0b18d63d0cd1d723567903fd34a07df2,5141,sp,SP,4.785714285714286,14,1678.1400000000003,auto,88.84615384615384,1,71.42857142857143,89,True
2537,3ef37b7ca6dd2b80bd8af81a62504996,1452,sao paulo,SP,4.5,2,700.0,cool_stuff,182.0,1,100.0,373,True
2538,dd4d95ba2d15c071e6c695e2ef6ce169,29315,cachoeiro de itapemirim,ES,4.25,4,1748.0,stationery,15.0,1,100.0,28,True
2539,7bb8fac2913a6064ec412e583c6d8b4d,17017,bauru,SP,5.0,1,109.0,unknown,735.0,0,100.0,219,False
2540,86649b1632b1c0e6c0bcb2c90a8b75d8,85884,medianeira,PR,1.0,1,59.99,health_beauty,735.0,0,100.0,380,False
2541,8dd386be0767c330276ea6a3f96532d3,88490,paulo lopes,SC,5.0,2,89.98,sports_leisure,0.0,1,100.0,30,True
2542,deaadd805612bf94faaa9fa702516e11,5756,sao paulo,SP,1.0,1,50.0,sports_leisure,735.0,0,100.0,488,False
2543,5e063e85d44b0f5c3e6ec3131103a57e,5302,sao paulo,SP,5.0,1,22.9,health_beauty,735.0,0,100.0,59,False
2544,6e4f5ff6b086632ba8dcb558fb10249e,95270,flores da cunha,RS,3.4,5,838.9,home_appliances_2,84.5,1,60.0,52,False
2545,117cfc326c6d50da67ca858ff5c0c852,25530,sao joao de meriti,RJ,4.6,5,454.6,housewares,11.0,1,80.0,113,True
2546,d25aa0aaacb370e912f8cf6efeba38b3,89108,massaranduba,SC,4.523809523809524,21,2658.4500000000003,housewares,44.9,1,90.47619047619048,26,False
2547,c0e6839516f5398edc34adf5f1d53d1a,11430,guaruja,SP,2.6666666666666665,3,432.92,sports_leisure,51.5,1,100.0,393,True
2548,119c7f1a00ef43fad0e57604e76a747c,2614,sao paulo,SP,4.5,2,189.8,health_beauty,135.0,1,100.0,194,True
2549,2953ce3a88f5e3c3b696d77fc9e4c8eb,4270,sao paulo,SP,4.666666666666667,15,470.0,books_technical,84.78571428571429,1,93.33333333333333,17,False
2550,bbf9ad41dca6603e614efcdad7aab8c4,60348,fortaleza,CE,4.5,14,7846.0,health_beauty,174.3846153846154,1,100.0,78,False
2551,d7b2377bae6ace1b11fc69a11900ac36,2415,sao paulo,SP,3.25,4,329.6,fashion_underwear_beach,63.0,1,100.0,284,True
2552,57fe6232e67823593374a2281d7a8af8,13360,capivari,SP,4.75,8,178.68,books_general_interest,110.28571428571429,1,75.0,282,True
2553,4da0e408c99d2fdc2126dc9fce518060,86300,cornelio procopio,PR,4.444444444444445,54,3026.0000000000014,sports_leisure,169.62264150943398,1,90.74074074074075,27,False
2554,8b28d096634035667e8263d57ba3368c,12243,sao jose dos campos,SP,3.832258064516129,155,9375.699999999983,health_beauty,113.25324675324676,1,44.516129032258064,52,False
2555,82cb9f452fe8334df74b22d37824b431,95013,caxias do sul,RS,4.722222222222222,18,838.2,small_appliances,26.705882352941178,1,77.77777777777779,39,True
2556,9bc484c87d79cd4874e05ca182658045,2422,sao paulo,SP,4.0,9,1120.0,construction_tools_construction,54.25,1,55.55555555555556,130,True
2557,c6218512d16fcac0af02fe92691cf274,32315,contagem,MG,4.111111111111111,9,729.0,furniture_decor,13.75,1,77.77777777777779,464,True
2558,d17f467e4bf608a510c20d82f4ba3b6b,95098,caxias do sul,RS,4.0,12,3021.6600000000003,agro_industry_and_commerce,5.181818181818182,1,58.333333333333336,40,True
2559,4371b634e0efc0e22b09b52907d9d469,2028,sao paulo,SP,4.375,112,8194.0,sports_leisure,98.5945945945946,1,58.03571428571429,27,False
2560,1b45169b635ef59425637e9a33eb5fb3,87050,maringa,PR,4.625,8,308.9,housewares,93.0,1,50.0,25,False
2561,bd23da7354813347129d751591d1a6e2,3971,sao paulo,SP,4.0,90,10544.299999999983,furniture_decor,93.52808988764045,1,100.0,23,False
2562,412a4720f3e9431b4afa1476a1acddbe,13060,campinas,SP,4.2727272727272725,22,2058.0999999999995,sports_leisure,107.19047619047619,1,68.18181818181817,27,False
2563,7238a95bb63ef7e498389fb863b834a1,13487,limeira,SP,4.733333333333333,15,2265.7,baby,31.214285714285715,1,46.666666666666664,24,False
2564,26785a546900236d66f2e4197c211158,8430,sao paulo,SP,4.666666666666667,15,1019.1999999999999,consoles_games,81.14285714285714,1,100.0,47,False
2565,b7ed9fb14c8eadb37adb9c45d67ab0fb,12331,jacarei,SP,2.909090909090909,11,566.0,stationery,107.9,1,63.63636363636363,44,False
2566,a0d7fbb07bb5ebc3b05980e750db56f3,8500,ferraz de vasconcelos,SP,2.0,4,848.99,furniture_decor,35.0,1,100.0,28,False
2567,10264f60a8f0a4d2f30810f5c661c673,13090,campinas,SP,5.0,4,284.6,health_beauty,24.666666666666668,1,100.0,31,True
2568,35857757f553273b1056c1cabdace7fb,14020,ribeirao preto,SP,4.0,6,454.6,auto,108.8,1,100.0,165,True
2569,538caafddff204241cecbf3a02e6b3cf,4516,sao paulo,SP,2.5555555555555554,9,148.3,baby,149.625,1,100.0,59,False
2570,913fd0ebba70bb919f7254a02239173c,89065,blumenau,SC,1.0,1,159.9,auto,735.0,0,100.0,46,False
2571,b2eecf5ea250510da76590ca79d60e5d,3318,sao paulo,SP,5.0,11,1060.0,musical_instruments,46.2,1,100.0,302,True
2572,1c742ac33582852aaf3bcfbf5893abcf,30668,belo horizonte,MG,5.0,1,97.9,sports_leisure,735.0,0,100.0,79,False
2573,8f2ce03f928b567e3d56181ae20ae952,5141,pirituba,SP,4.045714285714285,175,21712.900000000027,sports_leisure,113.27586206896552,1,100.0,16,False
2574,4d9fea3499bdc22aa4da4e339365f215,4209,sao paulo,SP,5.0,2,192.54000000000002,perfumery,136.0,1,100.0,67,False
2575,d4e12e7884759a14fa0f5f896c791cae,2242,sao paulo,SP,4.625,32,1399.9999999999995,bed_bath_table,86.09677419354838,1,100.0,48,False
2576,e24fc9fcd865784fb25705606fe3dfe7,12913,braganca paulista,SP,4.196428571428571,56,12936.0,health_beauty,117.67272727272727,1,69.64285714285714,167,True
2577,5882f40daf39bc2a465e0cb453ddc222,5616,sao paulo,SP,2.0,1,640.0,telephony,735.0,0,100.0,331,False
2578,26e2c91ef821e1ff8985f408788fe35b,14940,ibitinga,SP,3.0,14,1649.4,bed_bath_table,48.76923076923077,1,100.0,47,False
2579,53336f97ddbe53e2a617d07b17447b95,3461,sao paulo,SP,5.0,1,599.5,home_appliances_2,735.0,0,100.0,340,False
2580,fec8cd45395b3cb0c2b173d7739706a1,12270,jambeiro,SP,3.75,4,1280.0,toys,50.0,1,100.0,137,True
2581,e116c7455dd26a4d8c3e92532583905f,1140,sao paulo,SP,4.0,2,36.76,sports_leisure,0.0,1,100.0,157,True
2582,900ba814c251a692506d7834c1218441,13328,salto,SP,4.170454545454546,88,29099.690000000002,health_beauty,141.71264367816093,1,100.0,15,False
2583,afe0067131b73e40875c9b6c10bd2e21,35590,lagoa da prata,MG,4.217391304347826,46,5130.399999999999,perfumery,118.55555555555556,1,100.0,91,False
2584,542917da124346b47ea1ac79a93ce454,82560,curitiba,PR,4.15,20,1303.9,health_beauty,37.94736842105263,1,65.0,398,True
2585,35b96509602ec4b7da831b5cd73ff2c2,93040,sao leopoldo,RS,4.5,2,558.9,sports_leisure,87.0,1,100.0,37,False
2586,4a23adac87cf538689fa600d976f78b2,4537,sao paulo,SP,4.333333333333333,3,405.0,furniture_decor,3.5,1,100.0,18,True
2587,85cc55e048b6bcc90c75afe7f0e72f72,27345,barra mansa,RJ,4.444444444444445,9,308.28,computers_accessories,31.0,1,44.44444444444444,46,True
2588,2009a095de2a2a41626f6c6d7722678d,15025,sao jose do rio preto,SP,3.9166666666666665,12,388.88999999999993,computers_accessories,81.63636363636364,1,75.0,315,True
2589,3a52d63a8f9daf5a28f3626d7eb9bd28,71900,aguas claras df,SP,1.0,1,35.0,sports_leisure,735.0,0,100.0,585,False
2590,e9b6c33b71b67737693b4cfa68341c8d,3009,sao paulo,SP,4.0,1,119.9,housewares,735.0,0,100.0,389,False
2591,c458e2045a8aa8964f8879af03fdcce6,9572,sao caetano do sul,SP,3.111111111111111,9,494.91,fixed_telephony,18.125,1,100.0,492,True
2592,6601ee6383e7f452be71929f8de48bbb,14027,ribeirao pretp,SP,4.0,2,153.6,perfumery,11.0,1,100.0,305,True
2593,5a4236931428800e9d9cc04af0987118,2916,sao paulo,SP,5.0,3,44.97,housewares,0.0,1,100.0,54,True
2594,258447aad3f7b01e2643c89f64dc5647,87210,cianorte,PR,5.0,1,51.9,health_beauty,735.0,0,100.0,47,False
2595,8a32e327fe2c1b3511609d81aaf9f042,2443,sao paulo,SP,3.7888888888888888,180,6429.009999999972,furniture_decor,92.92737430167598,1,81.66666666666667,198,True
2596,0f519b0d2e5eb2227c93dd25038bfc01,14940,ibitinga,SP,5.0,1,79.9,furniture_decor,735.0,0,100.0,590,False
2597,d7d517afce974cd491b8d52bb5b5b1fc,3508,sao paulo,SP,4.0,1,89.99,housewares,735.0,0,100.0,24,False
2598,ec5c1d94df153d473b37f880977ae58e,21320,rio de janeiro,SP,1.6666666666666667,3,199.67,perfumery,5.5,1,66.66666666666666,98,True
2599,31561f325664a8a7aba4c8d0c3a9b3db,3287,sao paulo,SP,4.578947368421052,38,2702.190000000001,auto,19.45945945945946,1,94.73684210526315,23,True
2600,70c4eedec9cb4a85cda2f3f9673557b4,1208,sao paulo,SP,3.5,2,479.8,computers_accessories,76.0,1,100.0,384,True
2601,4fb41dff7c50136976d1a5cf004a42e2,44002,feira de santana,BA,4.0,3,1230.0,watches_gifts,40.0,1,100.0,219,True
2602,d23019c84ffae2d5ef2270367b8605fc,86073,londrina,PR,4.410256410256411,39,29205.100000000013,musical_instruments,68.3157894736842,1,100.0,18,False
2603,ad8ada0ffa993cb1197d102d9ab21a3e,38445,araguari,MG,1.0,2,599.8,construction_tools_construction,0.0,1,100.0,180,True
2604,ce20a2ec1514c25e16f2b5b39bc818f0,5186,sao paulo,SP,4.857142857142857,7,287.0,pet_shop,19.666666666666668,1,100.0,27,True
2605,0f94588695d71662beec8d883ffacf09,88037,florianopolis,SC,5.0,1,9.0,art,735.0,0,100.0,557,False
2606,3a79f35a2344ede41af21267f61d5ec6,13040,campinas,SP,1.0,1,186.0,unknown,735.0,0,100.0,297,False
2607,b586cd24c010a13916af621b0325fbba,89164,rio do sul,SC,3.857142857142857,7,1108.94,construction_tools_construction,21.5,1,71.42857142857143,17,False
2608,2075d8cd4dd63ff12df0749a5866bb06,80010,curitiba,PR,5.0,3,184.70000000000002,bed_bath_table,2.0,1,100.0,30,True
2609,0d83f8e03188682112cc0d93523705cc,91150,porto alegre,RS,2.75,8,696.26,computers_accessories,19.0,1,75.0,230,True
2610,85044848b1b767db2a4a58526adef4b4,6018,osasco,SP,3.25,4,240.60000000000002,telephony,53.0,1,50.0,58,True
2611,c3251e13f1bbda6c74e37c160f991e19,13660,porto ferreira,SP,5.0,2,437.79999999999995,auto,68.0,1,50.0,471,True
2612,4a1f694197d05fe70026b016a7316b41,13920,pedreira,SP,4.391304347826087,23,907.7700000000001,furniture_decor,32.72727272727273,1,82.6086956521739,28,False
2613,6ebf4eceee4dd9847201c82e77ef8123,23587,rio de janeiro,RJ,5.0,1,59.9,health_beauty,735.0,0,100.0,158,False
2614,0873d9f8f36123f8d910f4760e788cfb,6465,barueri,SP,3.1666666666666665,6,7265.59,telephony,47.2,1,83.33333333333334,26,False
2615,a44fb5a447105f8469bdf16bf9159f25,91920,porto alegre,RS,4.052631578947368,19,3706.1000000000004,sports_leisure,89.72222222222223,1,100.0,37,False
2616,dcf3755cefcdc158ad0b7bdde51e871b,96503,cachoeira do sul,RS,4.333333333333333,3,269.70000000000005,furniture_decor,110.5,1,66.66666666666666,29,False
2617,4869f7a5dfa277a7dca6462dcf3b52b2,14840,guariba,SP,4.112456747404845,1156,229472.6299999981,watches_gifts,131.56536796536795,1,86.67820069204151,16,False
2618,6bb66d9870c2e01c05655c7ed0e7ee13,4101,sao paulo,SP,3.6666666666666665,3,269.0,unknown,1.0,1,100.0,42,True
2619,1c5e4e49b9079480255b49d50aac1aa9,11030,santos,SP,4.333333333333333,12,10173.11,bed_bath_table,191.72727272727272,1,83.33333333333334,35,False
2620,6a3139c7bf09ece22a4713d956acbe5e,13790,sao sebastiao da grama/sp,SP,5.0,1,61.9,sports_leisure,735.0,0,100.0,48,False
2621,37515688008a7a40ac93e3b2e4ab203f,17900,dracena,SP,4.0625,240,5986.599999999993,consoles_games,78.88702928870293,1,99.58333333333333,55,False
2622,8fec2e460530482132c436cfb5439925,18500,laranjal paulista,SP,3.8,5,468.46,toys,7.75,1,100.0,199,True
2623,1746c1ae87ac63d530c7c943d0ac42e2,6501,santana de parnaiba,SP,5.0,1,229.9,auto,735.0,0,100.0,271,False
2624,afac9f6b0c4e5f0a7ee87e922cd0f873,17047,bauru,SP,1.0,1,20.99,unknown,735.0,0,100.0,204,False
2625,3be5841cdcc46de4ed3f9116f104b2c5,6473,barueri,SP,4.75,4,599.6,construction_tools_construction,10.0,1,50.0,574,True
2626,0249d282d911d23cb8b869ab49c99f53,5676,sao paulo,SP,4.2727272727272725,11,393.0,sports_leisure,64.1,1,100.0,171,True
2627,23ca5f678e0b3ea6c630b30fa8bf51ea,2839,sao paulo,SP,5.0,7,183.0,home_appliances,30.0,1,100.0,493,True
2628,5eeb9c756d9780b96283e5a2ac6da334,14010,ribeirao preto,SP,4.222222222222222,9,2471.0,sports_leisure,126.0,1,100.0,53,False
2629,25be943a321c8938947bdaabca979a90,9725,sao bernardo do campo,SP,3.0,5,769.0,kitchen_dining_laundry_garden_furniture,48.75,1,100.0,6,False
2630,818d28f936e791926d33bcb6ee94ef79,4141,sao paulo,SP,3.6,5,139.5,telephony,47.75,1,100.0,473,True
2631,bfd938b22bc99bce1ae60dc602889f52,22775,rio de janeiro,RJ,3.0833333333333335,12,922.7999999999998,housewares,12.090909090909092,1,50.0,512,True
2632,c12b92bf1c350f3e6bf88d3596219c86,17400,garca,SP,3.8823529411764706,17,4808.78,auto,44.3125,1,47.05882352941176,27,False
2633,97e995629983723d11830a829bc2b246,12604,lorena,SP,4.8,5,499.5,books_technical,148.5,1,60.0,24,False
2634,ffa6adafb71b807dc13159e26431354c,86030,londrina,PR,3.7777777777777777,18,2669.9,cine_photo,68.0,1,27.77777777777778,27,False
2635,080102cd0a76b09e0dcf55fcacc60e05,31140,belo horizonte,MG,4.492307692307692,130,5716.779999999991,computers_accessories,93.84496124031008,1,73.84615384615385,14,False
2636,5a6a02f419701fc8c605af71d4fc57a4,13465,americana,SP,4.818181818181818,11,600.5,books_general_interest,44.1,1,90.9090909090909,16,False
2637,94b9108d4b637ba65bb4f1e53cfcf8d8,7221,guarulhos,SP,4.5,8,234.95999999999998,electronics,152.14285714285714,1,62.5,37,False
2638,0fe2d9733ed841eb064503920015a8c0,19906,ourinhos,SP,4.666666666666667,3,389.64,auto,28.5,1,100.0,62,True
2639,154bdf805377afea75a3bd158e9eab10,14940,ibitinga,SP,1.0,1,89.9,baby,735.0,0,100.0,69,False
2640,b2ac621f0d0322434d04a12b078b9369,80220,curitiba,PR,4.4,30,9575.499999999998,health_beauty,118.41379310344827,1,93.33333333333333,24,False
2641,9c54608f0996c32ae4743089d915f845,87900,loanda,PR,4.0,3,194.8,housewares,12.5,1,100.0,53,True
2642,17306570e772e7718c92a562d33f5f1d,17250,bariri,SP,3.625,32,9669.799999999994,bed_bath_table,170.80645161290323,1,78.125,144,False
2643,244c2f1bff6afe1f2eaf9bfe9b2aed38,8832,mogi das cruzes,SP,3.7,30,2877.0,furniture_decor,69.44827586206897,1,100.0,215,True
2644,71039d19d4303bf9054d69e9a9236699,3018,sao paulo,SP,3.6842105263157894,38,3537.2000000000025,toys,77.67567567567568,1,65.78947368421053,37,False
2645,54065e9aef7e9e9c2dc23b7594db021a,20040,rio de janeiro,RJ,3.857142857142857,14,8003.0,cool_stuff,98.07692307692308,1,50.0,188,True
2646,7ad41305e96a6cab8294cd65891e9a86,28810,rio bonito,SP,5.0,2,180.0,sports_leisure,7.0,1,100.0,89,True
2647,25e47381a6c510ddeb36084e33b89f0c,11720,praia grande,SP,4.0588235294117645,17,1289.6000000000001,bed_bath_table,19.375,1,70.58823529411765,437,True
2648,4d6d651bd7684af3fffabd5f08d12e5a,17209,jau,SP,4.1645569620253164,395,43587.40000000024,sports_leisure,131.06345177664974,1,97.9746835443038,17,False
2649,24a6daf925d9d591870a66660416de31,14078,robeirao preto,SP,4.5,2,60.0,books_general_interest,97.0,1,100.0,126,True
2650,f0563bacf40c311f1c4d3d6b67b8a7a7,88704,tubarao,SC,1.0,1,1199.0,electronics,735.0,0,100.0,704,False
2651,b76dba6c951ab00dc4edf0a1aa88037e,3237,sao paulo,SP,4.136094674556213,169,2574.7799999999957,telephony,200.20238095238096,1,72.7810650887574,13,False
2652,1bc2e21de46adfea6b98cc96b00f3b40,89228,joinville,SC,3.6,5,1039.95,cool_stuff,41.0,1,100.0,481,True
2653,b1204cfda1d4948679db3cfc0d3cb95c,7170,guarulhos,SP,3.272727272727273,11,2903.7,fixed_telephony,111.8,1,45.45454545454545,46,False
2654,b4ffb71f0cb1b1c3d63fad021ecf93e1,3880,sao paulo,SP,4.005917159763314,169,6733.030000000002,auto,113.00595238095238,1,100.0,22,False
2655,165b1235e9e9942cb5fae67103576fb0,14020,ribeirao preto,SP,4.3125,16,2085.1500000000005,construction_tools_construction,22.866666666666667,1,68.75,21,False
2656,8eb88b0acb3f90a717ad659221471fa7,89504,cacador,SC,4.5,2,119.8,fashion_bags_accessories,138.0,1,100.0,217,True
2657,9599519be538b98748162a2b48248960,5008,sao paulo,SP,1.0,3,570.0,sports_leisure,0.0,1,100.0,154,True
2658,0417b067eeab773d2f7061a726dc477f,89288,sao bento do sul,SC,3.923076923076923,13,1859.1799999999998,auto,67.08333333333333,1,100.0,20,False
2659,c26ba52cf8d2f34915f2f6b7ffa0a3f3,21510,rio de janeiro,RJ,4.0,4,125.96,unknown,50.666666666666664,1,100.0,206,True
2660,e5cbe890e679490127e9a390b46bbd20,1041,sao paulo,SP,4.5,2,908.99,health_beauty,68.0,1,100.0,21,False
2661,974cf2cb8f4b7add98709c30df02fe10,14802,araraquara,SP,4.0606060606060606,33,2982.6699999999983,computers_accessories,111.46875,1,96.96969696969697,19,False
2662,3c487ae8f8d7542beff5788e2e0aea83,72460,gama,DF,3.909090909090909,33,9385.699999999995,fashion_bags_accessories,104.59375,1,100.0,23,False
2663,4a3ccda38b2129705f3fb522db62ca31,17504,marilia,SP,3.7341772151898733,79,17624.489999999994,construction_tools_safety,89.23076923076923,1,70.88607594936708,21,False
2664,876182d1918783bbe15233febfbd4926,4208,sao paulo,SP,4.0,3,120.27000000000001,computers_accessories,144.0,1,66.66666666666666,194,True
2665,33576ec5412fb5905d876f12f33bfde6,80040,curitiba,PR,4.125,32,2718.0,fashion_bags_accessories,115.38709677419355,1,100.0,77,False
2666,5b85809efd0d0e4dea1a9544e1280ed9,19020,presidente prudente,SP,4.357142857142857,14,1804.6000000000006,health_beauty,37.46153846153846,1,92.85714285714286,20,False
2667,5566627eab3fe93fd6ee08798226101a,83005,sao jose dos pinhais,PR,4.4,5,85.5,perfumery,199.5,1,100.0,230,True
2668,e504a4e2efaa45cbff7e268a2c58c956,13520,sao pedro,SP,3.6666666666666665,12,1188.8,housewares,26.272727272727273,1,100.0,25,False
2669,056b4ada5bbc2c50cc7842547dda6b51,26379,queimados,RJ,4.075757575757576,66,12333.389999999989,watches_gifts,77.3076923076923,1,92.42424242424242,17,False
2670,1e483cc5c76fef08d3ca05f9a8af7d01,2929,sao paulo,SP,4.090909090909091,11,171.99,fashion_underwear_beach,24.4,1,72.72727272727273,479,True
2671,9b1050e85becf3ae99c1cf4934c9bc5d,39400,montes claros,MG,2.5,2,85.14,musical_instruments,46.0,1,100.0,307,True
2672,b248792ac0b60ec3f93d80af1b4fae47,9560,sao caetano do sul,SP,3.7777777777777777,9,454.49999999999994,sports_leisure,12.25,1,88.88888888888889,18,True
2673,34056b8b55c1775a22af2331670a799c,16304,penapolis,SP,4.0,78,6455.400000000002,auto,75.93506493506493,1,100.0,17,False
2674,21d59342ba150175ca2aa4f8faddeca6,8593,itaquaquecetuba,SP,4.5,2,259.9,health_beauty,13.0,1,100.0,18,True
2675,23c38debaffe4a25a30fdbd9b586a13f,18110,votorantim,SP,4.304347826086956,46,5382.180000000003,garden_tools,39.84444444444444,1,71.73913043478261,33,False
2676,d9c349beabc06aa6ff1c6d68b5e9e22e,3586,sao paulo,SP,5.0,1,168.1,construction_tools_construction,735.0,0,100.0,132,False
2677,49f8d2ea7b718d0ce587d34207caf2b4,9830,sao bernardo do campo,SP,5.0,1,149.9,pet_shop,735.0,0,100.0,17,False
2678,bd1d49a326abfa9b1036772e40445430,17017,bauru,SP,3.8461538461538463,13,637.6999999999999,health_beauty,59.0,1,100.0,86,True
2679,6861de0f40cacb0602e473c51639f980,80420,curitiba,PR,2.625,8,674.0,office_furniture,32.142857142857146,1,100.0,67,True
2680,c9c7905cffc4ef9ff9f113554423e671,6871,itapecerica da serra,SP,4.158273381294964,139,10657.179999999988,telephony,128.44927536231884,1,32.37410071942446,19,False
2681,aa17b35ce4de7b565be3249ba838944f,13214,jundiai,SP,4.5,2,79.8,sports_leisure,7.0,1,100.0,373,True
2682,0887a9f087bcd5d9f6642b52f897fc6c,11990,cananeia,SP,4.416666666666667,12,1642.0,telephony,66.0,1,58.333333333333336,400,True
2683,abc015ebac1d283a323ca9db35ede4b9,14055,ribeirao preto,SP,4.384615384615385,13,1106.8,air_conditioning,85.0,1,92.3076923076923,274,True
2684,00720abe85ba0859807595bbf045a33b,7070,guarulhos,SP,3.6538461538461537,26,1007.5000000000001,housewares,36.4,1,100.0,37,True
2685,75d34ebb1bd0bd7dde40dd507b8169c3,41820,salvador,BA,3.8194444444444446,72,15048.279999999986,telephony,105.84507042253522,1,93.05555555555556,216,True
2686,e5e33c0d8e7e002f398f5dc4cbbb338f,17032,bauru,SP,4.344827586206897,29,6698.699999999999,auto,188.32142857142858,1,93.10344827586206,32,False
2687,8f54d64f28a993550aa7943f12572959,35160,ipatinga,MG,3.8125,16,2755.500000000001,health_beauty,95.4,1,100.0,25,False
2688,91f5779a8731baca4809fdeade81803f,27321,barra mansa,RJ,3.8333333333333335,6,1971.46,sports_leisure,83.6,1,66.66666666666666,153,True
2689,13074f016982ff2bd6c58ced8682f000,95705,bento goncalves,RS,3.933333333333333,15,2116.0,kitchen_dining_laundry_garden_furniture,83.57142857142857,1,80.0,43,False
